mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12.80436282157898,0.8790618496851638,0.00869903564453125,0.0008748284914606009,1.0,lad,2,2,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.7821702521803707,0.6449042101986495,0.7692829905006023,0.7657007836924032,0.5259656699582818,0.6976047813060615,0.09915995645202108,441
12.850573444366455,0.5112785071320585,0.008314180374145507,0.0009071194668064687,1.0,lad,2,4,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.7821702521803707,0.6449042101986495,0.7692829905006023,0.7657007836924032,0.5259656699582818,0.6976047813060615,0.09915995645202108,441
13.630832290649414,0.6472222399919579,0.01843233108520508,0.015892580526420973,1.0,huber,2,8,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.7652275918761389,0.678800606631264,0.8359342855066914,0.661677948834622,0.5307888860330923,0.6944858637763616,0.10308359248819057,443
28.528341865539552,41.97457612298896,0.0070664405822753905,0.0005474854666851713,1.0,huber,2,8,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.7652275918761389,0.6782257028307203,0.8346760731948203,0.6615231683385068,0.530788898585118,0.6940882869650609,0.10276626402867806,444
7.0395094871521,0.2000681691822668,0.006712579727172851,0.00017145890640222792,1.0,huber,2,6,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.7619130216634841,0.6734206541398255,0.8155924105219611,0.6143956540143778,0.5914361449980039,0.6913515770675305,0.0856055229720158,445
3.5446217536926268,0.14542351777260287,0.004746770858764649,0.0004379687025886943,1.0,huber,2,6,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.7641244843519636,0.6731771631296732,0.8148751374387484,0.6144650412668491,0.5862147313489052,0.690571311507228,0.0870017551165075,446
12.355568456649781,0.5061345204229595,0.011020755767822266,0.004720846131590593,0.5,quantile,2,2,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.807729399589411,0.5939068774950995,0.7748121660850837,0.6592892674803141,0.607072932593542,0.68856212864869,0.08728907545264206,447
12.1734787940979,0.296831881963071,0.008328437805175781,0.0008473670538573837,0.5,quantile,2,4,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.807729399589411,0.5939068774950995,0.7748121660850837,0.6592892674803141,0.607072932593542,0.68856212864869,0.08728907545264206,447
11.902054786682129,0.1148471227444441,0.008627605438232423,0.000723176120076004,1.0,lad,2,8,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.7667470492945938,0.721722912637679,0.7718014865890586,0.6626316904478734,0.5163040682750397,0.687841441448849,0.09432278638831013,449
6.127021789550781,0.14550763213098897,0.005932855606079102,0.00020775261448139685,1.0,lad,2,8,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.7665566536367115,0.72269740689959,0.7715894576107516,0.6632316467467452,0.5084915461621147,0.6865133422111827,0.09714727053814182,450
3.0564698219299316,0.031275952916398654,0.004256439208984375,0.00024842050821582664,1.0,lad,2,8,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.7607268044519158,0.7298767542206885,0.7736358767598784,0.660827839563974,0.5049826536251203,0.6860099857243155,0.09858014872281025,451
11.508963680267334,0.6810408799323435,0.007152366638183594,0.0004844250248208927,1.0,lad,1,2,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.7427382730964325,0.6888285183886182,0.6838331240733815,0.7752345208563789,0.5382975894209333,0.685786405167149,0.08125330909088327,452
5.810440158843994,0.23298039426667355,0.005354452133178711,0.00028386382360120484,1.0,lad,1,2,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.7427382730964325,0.6888285183886182,0.6838331240733815,0.7752345208563789,0.5382975894209333,0.685786405167149,0.08125330909088327,452
2.0229921340942383,0.018340397388406097,0.004627370834350586,3.336381584771762e-05,1.0,ls,4,2,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7859756929430969,0.649666229597763,0.7096797267731652,0.6355642660499081,0.6460679459317901,0.6853907722591446,0.05659061392163258,454
2.044417715072632,0.020134259999767506,0.004629993438720703,6.684069861397765e-05,1.0,ls,4,8,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.7859756929430969,0.649666229597763,0.7096797267731652,0.6355642660499081,0.6460679459317901,0.6853907722591446,0.05659061392163258,454
2.0737436294555662,0.025156968149134193,0.004759645462036133,0.00016488368405581218,1.0,ls,4,6,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.7859756929430969,0.649666229597763,0.7096797267731652,0.6355642660499081,0.6460679459317901,0.6853907722591446,0.05659061392163258,454
2.025138282775879,0.033572026256227204,0.004619073867797851,6.218702470468093e-05,1.0,ls,4,4,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.7859756929430969,0.649666229597763,0.7096797267731652,0.6355642660499081,0.6460679459317901,0.6853907722591446,0.05659061392163258,454
8.39406065940857,0.2518693342490585,0.012299346923828124,0.0008279411115196229,1.0,ls,4,4,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.7859755508677393,0.6496629638264952,0.7096801827711299,0.6355629335833718,0.6460626992503573,0.6853888660598186,0.05659197869252356,458
8.236741971969604,0.08143881743872758,0.012119531631469727,0.00022167235843636134,1.0,ls,4,6,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.7859755508677393,0.6496629638264952,0.7096801827711299,0.6355629335833718,0.6460626992503573,0.6853888660598186,0.05659197869252356,458
8.205775213241576,0.30607145672063607,0.011743545532226562,0.00017476234721598921,1.0,ls,4,2,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.7859755508677393,0.6496629638264952,0.7096801827711299,0.6355629335833718,0.6460626992503573,0.6853888660598186,0.05659197869252356,458
8.300461673736573,0.05573447981011385,0.012206125259399413,0.00027127304905236296,1.0,ls,4,8,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.7859755508677393,0.6496629638264952,0.7096801827711299,0.6355629335833718,0.6460626992503573,0.6853888660598186,0.05659197869252356,458
4.029790163040161,0.029794165926007636,0.006924629211425781,5.685230873524994e-05,1.0,ls,4,2,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.7859755503669958,0.6496629623840056,0.7096801811637783,0.635562933579674,0.6460627018997203,0.6853888658788347,0.05659197819109702,462
4.019334316253662,0.011964488939559932,0.007024526596069336,0.00018907203640413357,1.0,ls,4,4,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.7859755503669958,0.6496629623840056,0.7096801811637783,0.635562933579674,0.6460627018997203,0.6853888658788347,0.05659197819109702,462
4.215585327148437,0.07018802706779333,0.007452058792114258,0.00033810086163175415,1.0,ls,4,6,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.7859755503669958,0.6496629623840056,0.7096801811637783,0.635562933579674,0.6460627018997203,0.6853888658788347,0.05659197819109702,462
4.060935831069946,0.03345432424772017,0.00706777572631836,0.0002217050559646417,1.0,ls,4,8,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.7859755503669958,0.6496629623840056,0.7096801811637783,0.635562933579674,0.6460627018997203,0.6853888658788347,0.05659197819109702,462
6.292751932144165,0.16899902915508647,0.006051349639892578,0.0009329786308452938,0.5,quantile,2,2,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8106327791957185,0.5944457836831019,0.7724036619834266,0.6563525279191952,0.5921038756918588,0.6851877256946601,0.0906347094580578,466
6.262109231948853,0.061496506093709324,0.005729770660400391,0.0006810822989494508,0.5,quantile,2,4,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8106327791957185,0.5944457836831019,0.7724036619834266,0.6563525279191952,0.5921038756918588,0.6851877256946601,0.0906347094580578,466
2.9980469703674317,0.12337446801082408,0.004038047790527344,0.00016140007347211052,1.0,lad,1,2,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7419081237780875,0.685201624663714,0.6848933634135028,0.7716651559921269,0.5382975894209333,0.6843931714536728,0.08033578518223904,468
13.90015630722046,0.24838119673140954,0.011292028427124023,0.0005209700165750362,1.0,huber,2,6,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.7615056804971223,0.646136655743955,0.8149547886009911,0.6059597977299117,0.5906463700105145,0.6838406585164989,0.08876369354542692,469
3.4656294345855714,0.018531197587196475,0.004523515701293945,9.158948319721226e-05,1.0,huber,1,6,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.7770377751014464,0.638581584697895,0.7893461371617644,0.7042151064150928,0.47380682825259446,0.6765974863257587,0.11500652380835469,470
6.929752397537231,0.041456354497693367,0.006921243667602539,9.640904463043485e-05,1.0,huber,1,6,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.7777903133854185,0.6395953425942127,0.7869155864793275,0.7015398471057528,0.47612051300755975,0.6763923205144543,0.1136592784048919,471
14.16653847694397,0.4172423127523068,0.011623048782348632,0.00018305992762153114,1.0,huber,1,6,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 2000}",0.7728856310082104,0.6394917233684096,0.7873745888409479,0.7017151038432567,0.47468925494123226,0.6752312604004114,0.11340926473342802,472
3.0702239990234377,0.04865030706709211,0.003990364074707031,0.000274779678674649,0.5,quantile,2,4,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.80824139418524,0.5903740814554745,0.7534196511537156,0.6453596673373975,0.5750108577687284,0.6744811303801111,0.09158546681333736,473
3.1733163356781007,0.10217670663821606,0.004055023193359375,0.000383104516877986,0.5,quantile,2,2,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.80824139418524,0.5903740814554745,0.7534196511537156,0.6453596673373975,0.5750108577687284,0.6744811303801111,0.09158546681333736,473
3.0848443508148193,0.030192437882856686,0.004273796081542968,0.00010108965747745262,0.01,quantile,1,2,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7672122791122699,0.6101073581689774,0.743377662338573,0.6712589975801865,0.5618295680547016,0.6707571730509416,0.07761597509916195,475
3.6942106246948243,0.24682903936640227,0.004553937911987304,0.00020591739947462432,0.01,quantile,2,4,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.7860302716936879,0.6050818339460342,0.751054345354621,0.6703455503613893,0.5363349532649554,0.6697693909241376,0.09177515715594503,476
3.1954516887664797,0.06691594441481112,0.004387331008911133,0.00013557499288081217,0.01,quantile,2,2,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7860302716936879,0.6050818339460342,0.751054345354621,0.6703455503613893,0.5363349532649554,0.6697693909241376,0.09177515715594503,476
12.379800844192506,0.18558048025200602,0.009658002853393554,0.0002310399100428019,0.5,quantile,2,6,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.8027610319481684,0.605099126809717,0.7738169285782632,0.6227810980061319,0.5401937172738951,0.6689303805232351,0.1016751148666955,478
3.4580478191375734,0.6213394820004748,0.0044677734375,0.00014502619429916617,0.01,quantile,2,8,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.7840952978262802,0.5902132245423701,0.7494493062615339,0.6651853220977674,0.5528151876642649,0.6683516676784433,0.08881186312389253,479
3.4936510562896728,0.014860332860749252,0.004518270492553711,5.2166944003314546e-05,1.0,huber,1,4,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.7876983617565472,0.5646623102663136,0.7783741099070528,0.7177758731399202,0.49161597155376713,0.6680253253247203,0.11897712376366609,480
3.4229524612426756,0.30048440500451673,0.004262018203735352,0.00012906488917762012,0.01,quantile,1,6,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.7645984964715385,0.5930059524449358,0.7405117952344717,0.6813951147304447,0.5600111696841625,0.6679045057131107,0.08006785636347385,481
14.093733835220338,0.14934860785522433,0.011510944366455078,0.00013393748891953465,1.0,huber,1,4,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.7881799015274826,0.5598500283282009,0.7775944342339831,0.71888306850622,0.494584721375637,0.6678184307943047,0.11900617278353678,482
6.995942068099976,0.0264499215626509,0.0068949699401855465,0.0001007193185133344,1.0,huber,1,4,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.7877321005945395,0.5605648835746864,0.7775977358727055,0.7182086401319444,0.4940989397819595,0.6676404599911672,0.11887100891831685,483
3.516900587081909,0.5872242401391103,0.004853391647338867,0.0003364398091572383,0.01,quantile,2,6,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.7832956491150371,0.5876939119413527,0.7458830346004592,0.6694059432852977,0.5488982759370897,0.6670353629758473,0.08943205945415164,484
3.408106470108032,0.24144827416748507,0.004623842239379883,0.0004636093355480765,0.01,quantile,1,8,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.7673830092956639,0.5928037164921307,0.7480999198966956,0.6726171616194432,0.5502558255282692,0.6662319265664405,0.0846366813416406,485
3.612546920776367,0.4451431156107078,0.005300712585449219,0.0020248641250962683,0.01,quantile,1,4,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.7672854295690743,0.5892128967268128,0.7407452773365153,0.6722853188026927,0.5550285490198599,0.6649114942909911,0.0825712999750979,486
3.2730154037475585,0.1583713549779353,0.004523849487304688,0.00025344698346844763,0.01,quantile,4,2,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7874356997862005,0.5808369755165789,0.7587753550508542,0.6872981733436824,0.5084063849893341,0.66455051773733,0.10572179634521787,487
3.156218099594116,0.07122673877004529,0.004543972015380859,0.00018288059632064248,0.01,quantile,4,4,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.7874356997862005,0.5808369755165789,0.7587753550508542,0.6872981733436824,0.5084063849893341,0.66455051773733,0.10572179634521787,487
3.189829111099243,0.10701493895032516,0.0047780036926269535,0.00035893340551154424,0.01,quantile,4,8,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.7874356997862005,0.5808369755165789,0.7587753550508542,0.6872981733436824,0.5084063849893341,0.66455051773733,0.10572179634521787,487
3.113968515396118,0.06869722197511918,0.0045392513275146484,0.00022409880366969757,0.01,quantile,4,6,500,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.7874356997862005,0.5808369755165789,0.7587753550508542,0.6872981733436824,0.5084063849893341,0.66455051773733,0.10572179634521787,487
3.8313990592956544,0.3485518700670423,0.004543399810791016,7.658138368992101e-05,1.0,huber,1,2,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7865196291564087,0.6304011383309921,0.7676611782095522,0.6961783775256165,0.41455164317100834,0.6590623932787156,0.1341816781874964,491
14.638563251495361,0.4113455926312058,0.0116424560546875,0.00011694376621643447,1.0,huber,1,2,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.7851167171222541,0.6303875145282013,0.7676596678099722,0.696343560615108,0.4102257742154962,0.6579466468582063,0.13550544877681409,492
7.2195038318634035,0.23253419503355804,0.0068495750427246095,8.804787473881317e-05,1.0,huber,1,2,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.7851029942842841,0.6303903033011766,0.7676225082140792,0.6962764130853054,0.41022365275342354,0.6579231743276538,0.13549371450926492,493
3.035811424255371,0.03587978027700218,0.004080772399902344,0.000115053701912593,1.0,lad,1,6,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.7539505702691405,0.5132073673382445,0.7014509116162488,0.7928243666861394,0.49695726426296827,0.6516780960345482,0.1232655185894437,494
6.177522420883179,0.13736132184952635,0.006249189376831055,0.000465284104176969,0.5,quantile,2,6,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.8271392804015832,0.6017974096876919,0.7716983183412556,0.6277071919955375,0.42649693918022646,0.650967827921259,0.140682763045941,495
11.868900060653687,0.24636986805765274,0.0076999664306640625,0.0006876217670408685,1.0,lad,1,6,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 2000}",0.7505690913720873,0.5054362310224647,0.6974325852860306,0.7940159283668253,0.49572294595240696,0.648635356399963,0.12473601032220077,496
6.096867465972901,0.08982843881140778,0.005813407897949219,0.00041439698868450073,1.0,lad,1,6,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.7505690913720873,0.5054362310224647,0.6974325852860306,0.7940159283668253,0.49572294595240696,0.648635356399963,0.12473601032220077,496
3.177638053894043,0.24755725164362183,0.0042893409729003905,0.00030180855618742097,1.0,lad,1,4,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.7498602240642018,0.620424588136157,0.6408264340691524,0.7386844973215845,0.4210898608903214,0.6341771208962834,0.11827417130184978,498
6.354172945022583,0.26362905185275826,0.010476779937744141,0.009725160169971441,1.0,lad,1,4,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.7498602240642018,0.6163859631292963,0.6418045242744809,0.7388879690816925,0.41889549787021285,0.6331668356839769,0.11921637345175264,499
11.542934608459472,0.2346039842492167,0.00731191635131836,0.0006734843633559014,1.0,lad,1,4,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.7498602240642018,0.615931388487146,0.6417455822830398,0.7388879690816925,0.41889549787021285,0.6330641323572586,0.11922844789770172,500
3.4280531883239744,0.008532363037455705,0.004558944702148437,0.00014826719113792837,1.0,huber,1,8,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.7783671164522616,0.5920106409395647,0.8119399120856639,0.7115122326386532,0.2601369590617002,0.6307933722355686,0.19999894508735,501
7.079271411895752,0.38309727048774045,0.007561779022216797,0.0015325747042339542,1.0,huber,1,8,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.7735249323990671,0.5908463887491368,0.8124223283947543,0.7088616296960384,0.26147998971016295,0.6294270537898319,0.19871327619293183,502
14.079271221160889,0.5135243607066852,0.011542320251464844,0.0001281433658220445,1.0,huber,1,8,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.7733656354103727,0.590799663871972,0.8123508785349912,0.7085611001306013,0.26152250428643764,0.629319956446875,0.1986390765567296,503
12.274629163742066,0.13973634326461906,0.011251688003540039,0.00042335360796257786,0.5,quantile,4,6,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.8374121578299766,0.3917927703271068,0.7910061426006072,0.6710895886236153,0.45065131316242746,0.6283903945087467,0.17862072503138088,504
12.75137119293213,0.7101202823919286,0.011408424377441407,0.0006419380744840908,0.5,quantile,4,4,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.8374121578299766,0.3917927703271068,0.7910061426006072,0.6710895886236153,0.45065131316242746,0.6283903945087467,0.17862072503138088,504
12.454192638397217,0.12121606455577272,0.011473798751831054,0.0007291378028843121,0.5,quantile,4,2,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.8374121578299766,0.3917927703271068,0.7910061426006072,0.6710895886236153,0.45065131316242746,0.6283903945087467,0.17862072503138088,504
12.669784021377563,0.7751458196013458,0.01178584098815918,0.0011413126577495768,0.5,quantile,4,8,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.8374121578299766,0.3917927703271068,0.7910061426006072,0.6710895886236153,0.45065131316242746,0.6283903945087467,0.17862072503138088,504
3.0948157787322996,0.047122990885858335,0.00426025390625,0.00022642924631077,0.5,quantile,2,6,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.8262279336524234,0.5894903013655084,0.7659191605341535,0.618828718959434,0.3381290382204123,0.6277190305463863,0.1696513469273106,508
11.573657178878785,0.4251718222228344,0.007776641845703125,0.0007974054085303417,1.0,lad,1,8,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.7804699546761869,0.45124920972793214,0.6749069035789348,0.7436075095365922,0.4758043071035758,0.6252075769246443,0.1365121412977172,509
11.20212426185608,0.21900105541809228,0.006314659118652343,0.0003957230924762266,0.5,quantile,1,6,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 2000}",0.8139300083892027,0.6614577931953507,0.7468958697366239,0.6352884628712372,0.26817648532504446,0.6251497239034919,0.1893732202928766,510
12.104585599899291,0.5054087744324214,0.009925079345703126,0.0007103776110931987,0.5,quantile,2,8,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.8284335506656634,0.4006603689728683,0.7681608668947875,0.661204544326635,0.4669520772374163,0.6250822816194741,0.16643220509507053,511
10.791593599319459,0.07666935465378454,0.006130027770996094,0.0001906078273199377,0.5,quantile,1,2,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.8048106693455428,0.7647789015152604,0.7389307092626756,0.6123484447229042,0.2027660281360627,0.6247269505964892,0.220586237421759,512
6.098449945449829,0.15443260697290445,0.005364370346069336,0.0002434268123796898,1.0,lad,1,8,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.7804699546761869,0.45124920972793214,0.6749069035789348,0.7436075095365922,0.4713420747485114,0.6243151304536314,0.13749697962617793,513
5.376179122924805,0.027695875614486574,0.004199981689453125,6.693543754898296e-05,0.5,quantile,1,2,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.803622602470045,0.7604367164977954,0.7321763404104595,0.6125684375515152,0.20980132030867948,0.6237210834476989,0.21645887159330857,514
11.761548805236817,0.5847317537637484,0.007002592086791992,0.0005499857022248685,0.5,quantile,1,4,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.8135635188852927,0.6558673355952114,0.7520698882682026,0.6273650744171246,0.26646224092979653,0.6230656116191255,0.19036384033197404,515
3.1920702934265135,0.08976359476180612,0.004343509674072266,0.00030256255190177117,1.0,lad,1,8,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.7818221241422513,0.44523227081895056,0.675719744026007,0.7411313110863151,0.46644145844613827,0.6220693817039324,0.14004746153057573,516
2.7021976947784423,0.019749849682532808,0.003280305862426758,8.586705285200134e-05,0.5,quantile,1,2,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8011221992097606,0.7525151458137177,0.729162421925496,0.606041035807511,0.1989610354651833,0.6175603676443338,0.2189615731515349,517
5.684938669204712,0.07517331561607123,0.00455784797668457,0.00039794104999586207,0.5,quantile,1,6,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.809349687672592,0.6450028654656974,0.741675697424397,0.6315495477034984,0.2548238123636065,0.6164803221259583,0.19220224881828935,518
